rpm_mean,rpm_std,coolant_mean,coolant_max,speed_mean,throttle_mean,engine_load_mean,fuel_trim_mean,o2_var,battery_voltage_mean,label
1102.6598924392943,207.8246084396714,94.00194306081941,96.10125589230778,68.54100074820549,31.81263765969962,25.160404600915026,12.57643321227948,0.1202188308236623,13.939297461915658,ENGINE
1352.9533283160158,52.538708092096805,103.62240104151094,108.49366945942948,80.3020775259044,39.90043900645399,18.388615442531542,-6.353788569990089,0.12486702617952755,13.519084281213628,SERVICE_BRAKES
3294.8025408974013,97.71568788209278,97.50377395345895,103.27259897690975,53.67873458984323,27.016745865463793,61.01504144378046,-0.1340288573479178,0.14330801682591338,14.520389575672306,POWER_TRAIN
1662.9414449096114,134.2124827143719,92.45934715291162,97.4231663066283,47.03494565405879,23.06011897264064,5.236249987237449,-0.5122450194072691,0.15608372041096774,14.417774715382615,SERVICE_BRAKES
1772.8797383814865,65.45219179758949,88.81563165113042,94.31388599213092,61.658381685622494,33.997269892649086,49.752386315505966,-1.300190222052878,0.1312120942372816,13.832603315252388,STEERING
1116.1006965850454,226.88883655242137,90.54751454090169,94.92940739561911,57.92288323017999,35.34446805339663,24.81369060443679,1.7822904454567317,0.1357459836535929,13.301818775299827,ESC
1667.7202910556794,179.40275337125254,95.89368154733765,100.37635058166636,30.580636396586907,41.874467172264126,34.705889679544114,-2.2685657098448604,0.18107468606942673,14.983924751802538,STEERING
1618.8180197444933,112.3010538333813,102.71096893962608,103.46026647464184,92.60961792326187,45.81442130585229,26.706342639092806,-3.9253883198533206,0.17840314667887522,13.190789405828237,HYBRID_PROPULSION
1625.4103547883763,76.35105160224472,100.22485674198921,104.60933386898647,101.21660482807734,43.358233539258066,22.054971835549207,4.502221124334254,0.11170458409218297,13.753706501605903,VEHICLE_SPEED_CONTROL
1201.6351495525378,64.18795710797606,92.30316624854676,93.38121146541171,103.85973839453001,48.6582803058524,23.280523668170584,3.2750308771841734,0.17329756271187782,13.748098400138646,GASOLINE
1597.2447314397168,93.5208719793234,105.74773661879017,105.35977397005782,72.443315731311,25.127617920046482,11.178844903217499,16.743241963467863,0.2729110428991986,14.041937149630158,FUEL_SYSTEM
1579.4900871142163,93.92123889296366,97.86898937061488,102.9824862910764,80.10751853553163,27.41007319338378,18.650483961733304,-0.9110190867171871,0.15316104911407366,13.706495331886773,SERVICE_BRAKES
1248.6642654503573,85.3980596237521,89.5184927729867,96.02620617456643,60.228767156573994,37.776903432696905,25.547690988993764,-0.4038938619383108,0.1701661161369832,13.281544582118958,TRACTION_CONTROL
1299.7835298784964,82.74573357967363,98.09984246017561,100.11017455909807,34.03473062445288,27.687842428018065,26.73084054005553,-2.548838364322054,0.1570405836425279,13.822998278279108,STEERING
2030.2836519812452,80.4519807073096,90.75627301485248,99.61776434713114,84.87430225679212,36.32688470713067,25.1741094198475,8.46863746817495,0.14337493321302136,12.997964100733622,VEHICLE_SPEED_CONTROL
2245.020469842875,132.54387596515676,99.1775222975807,102.28342700702436,56.09271677183341,20.471556995977444,37.720063668835074,2.8245355156344085,0.1608882544634518,13.75757191477861,POWER_TRAIN
1246.5045806412083,184.80085106659607,102.20285679043009,107.63584902207724,86.92162811665564,43.897686573829176,19.67975660190916,10.79712164340824,0.16796358138092168,15.025873080547328,ENGINE
2413.269895941095,208.69192511114508,95.94843054979707,101.78263181720035,38.5604922538779,46.40006980081391,41.412675057999024,11.025608906469419,0.1691301626054125,13.939336833011676,ENGINE
1651.0744682663897,152.19611643554663,104.35026354467423,110.39878142463647,65.05039861895197,27.950711060693017,20.263978996312442,-5.253162648817188,0.0972885971624083,13.854870504061122,TRACTION_CONTROL
1738.9513588692857,64.05416212856143,94.7644816672053,103.72788921410425,76.60963482638311,45.65144135578966,58.74142040799362,-0.5411524386187072,0.13193702137369145,13.993114679589736,DIESEL
1741.624343107797,59.779613200699785,90.67175516210241,91.2575416295273,59.40230764024746,27.972074360949602,41.6964332227625,-0.34492705127459,0.16016507201505945,13.72288571385286,STEERING
1985.1229017146618,71.0351340327083,96.03371778243064,103.9389095463942,80.99804081385551,23.94003526381512,10.836192692082225,24.153928522417594,0.31756310948954136,13.86650139474427,FUEL_SYSTEM
1421.8766864271522,88.42861263101962,96.32142924692351,97.42976067180878,85.88974621741106,39.62358859971603,19.99386997291133,5.282922673870203,0.16388900114766253,13.868204700652843,VEHICLE_SPEED_CONTROL
1612.1131402814453,251.50830619915286,88.87034581450098,97.8883900834021,61.11862258344875,28.010012481003756,9.79794311166196,2.5632208199969,0.11641824906844868,14.22336453635945,ESC
1926.6284854159517,29.847379568805362,92.077740718941,98.09577411090292,38.07453118878822,50.5531830023924,24.65308586057017,24.682434949292865,0.3648319747708257,14.084638770509589,FUEL_SYSTEM
1612.5224350457931,133.48108294686608,94.0304749137455,95.9083221657317,71.27894713022322,37.200651845746556,26.484687780904498,24.46641363325666,0.340434122588886,14.118869031549082,FUEL_SYSTEM
1156.3748277742102,112.73220705203254,95.22186204164946,95.00162308405231,109.04233144382823,30.53229922708562,18.388626951731883,4.005484418945067,0.11359558811805474,14.110008486832806,VEHICLE_SPEED_CONTROL
1817.1117688465308,8.330583650918834,102.70799338694418,103.25088669289208,66.34739111010133,42.27203356803504,29.012202595059822,4.504102841735352,0.0927345056457889,13.838494350071754,GASOLINE
1025.4215848907108,190.71024676241083,90.31981387817352,92.93764575180548,64.9542983625144,22.390800889091253,22.81121394743125,-1.4552889948350243,0.10318483435314665,14.150527958140241,ESC
1175.3283490875406,45.412162940550424,95.16188078210016,101.43991839673215,19.912003190800263,26.09539649554954,14.526057583550902,2.9853018356059082,0.14534762073229007,13.529159241925592,NORMAL
1707.897724841555,114.86466891491867,98.61612288988765,101.57129480387432,63.41300428567329,40.450260598732584,44.645054412251476,1.15629975003973,0.13422528936454461,14.049813415898685,STEERING
1503.1989535915898,111.2242636935014,97.28788022963347,96.73245899963422,69.12104020331259,28.442156665167406,11.42590309773105,5.661968673138842,0.17192496187373293,14.43889781149238,FUEL_PROPULSION
1627.861934771002,52.026594346281286,99.2431668259461,102.76095242672422,43.98025681499344,22.09125896839543,22.417669074502033,-1.7514159824192095,0.1699813195442702,13.709760750039912,HYBRID_PROPULSION
1520.2488452690786,138.68110246230376,98.46053283210969,103.47988775667989,140.60563647233974,41.85924604376213,24.573817523434098,-1.8049549232971924,0.11451737372078458,14.266115423320107,VEHICLE_SPEED_CONTROL
3840.893564729746,75.01547584498245,82.18070024129968,86.06458999913045,88.98726587381177,46.51901335902377,48.70728201673639,2.916795408474664,0.0920765921496549,13.672966261555652,POWER_TRAIN
1685.834596245507,107.5070060907316,96.37033245682717,101.40742051978035,64.346010112167,21.203421858073938,42.213342657890394,-0.6852721876862932,0.15394698165567974,14.220009909261956,STEERING
1158.7718520492344,152.13991386032436,88.81652853247753,92.43019171706214,78.60808078177227,24.10429189752655,9.773055479333031,-2.3858566213680543,0.09564446034265092,11.43236738039585,ELECTRICAL_SYSTEM
2435.846289339297,68.49929074260066,95.75479638680164,101.2867753131341,45.68980547025985,43.720962300636245,54.465662326186525,-5.209652729261656,0.15519473929031546,14.14933898679816,POWER_TRAIN
1696.7337188477666,18.735736198990917,101.95104417556907,106.72951092075743,66.46259354751767,32.2979145353741,18.39379578026347,20.376571174180473,0.28744446292816606,14.061738455048165,FUEL_SYSTEM
1256.183952145614,105.47133381129953,90.9111945875621,96.04550950548925,61.347797242838624,43.1896395044432,22.835181978698216,8.546864874878503,0.1444325864619674,14.24140551076594,SERVICE_BRAKES
1328.7969539246901,111.49778296678475,92.285094559952,98.52181561312108,51.76177583463756,30.513693542499922,6.899038493506051,13.10099004124986,0.12744347526300098,13.79469576263728,FUEL_PROPULSION
1058.325121241447,201.46651918696105,88.19046149276774,94.75531863073572,51.31307682890873,36.753532071953266,16.46284760020248,2.096430943496121,0.08713204084046211,13.459215718946313,TRACTION_CONTROL
1661.5766117380658,59.192475110532996,88.81755582216134,94.24724045102013,77.2917707800562,40.25922412181898,41.84363125395837,-3.6232078772552927,0.17548972729155904,13.920815726344062,STEERING
1914.1601422112274,90.51510050442688,93.20278148036427,100.9458455412398,75.23473454692372,30.057752537859685,18.104263339944296,-1.099321610092849,0.17497533595048748,13.238554898124224,NORMAL
1434.405390628576,86.3609275603066,95.67229633476262,106.26400537574831,55.41154026413684,33.30703831051208,23.480316395710783,25.847652286901432,0.3078565527446202,14.461262120415405,FUEL_SYSTEM
2223.1654313845643,58.97362321553245,95.02120229485608,102.53439558057185,172.77574635100765,21.410978122611187,18.48360793425562,8.820481497683737,0.16000596101585912,13.11964110619954,VEHICLE_SPEED_CONTROL
1442.9957918366263,63.98223566671933,100.40448743295447,102.41286622444045,80.28496945606662,26.798771075442207,9.117365561318712,16.8436342946859,0.2897404628826428,13.876947907334095,FUEL_SYSTEM
1548.6627431253,188.96450305993255,88.50883277253956,100.38774940358066,77.4165791518313,27.275219675025475,14.823721959753613,2.6990523661344303,0.1433557461900981,14.850039531708369,TRACTION_CONTROL
1264.7173623515273,100.67207285918666,104.3589933955266,114.09798358030443,46.01201823519748,23.84056296436587,8.431361789083986,2.4423817249982984,0.14386163120714243,14.087973228558523,ENGINE_COOLING
1771.0477691272758,48.576880220124316,89.47864142510667,95.25228173441923,123.33180052057214,31.574676292523673,7.796930268007778,6.734826932410948,0.15335913014916305,14.152218776977797,GASOLINE
999.5875328306659,200.95912865236184,94.8273358757291,98.61022804564247,62.55090648836162,28.258092853778997,19.814638886385115,14.787597810472732,0.08965435475892514,13.435895688213126,ENGINE
1400.5509598229887,96.08229723236825,91.19052202602734,97.39175743879632,27.623008832685898,23.390488993034687,13.587821635681571,13.599005226101196,0.09353304650101908,13.994173351689987,GASOLINE
1780.7938748477322,60.80611278983665,112.74253984367367,121.81656776660213,65.82188608285261,41.5167394944178,27.274744774155682,1.4310255280439985,0.15387952257299903,14.371100560452206,ENGINE_COOLING
3162.9847826545342,187.70677928478472,91.68075426069193,95.9397354088047,61.9260876540889,47.57673567756237,49.82453456865289,3.5771592786868593,0.09592184631170238,13.436658909103059,POWER_TRAIN
1184.4697455220426,183.659463478821,93.57439617213515,96.35509804770153,67.63050703813937,26.176365095192992,11.358423723094885,1.7675988914451797,0.1601814623834865,14.57229701346829,ENGINE
1364.60652502827,85.49106383968815,93.29555612098304,95.3121251987629,43.01646702828536,27.487771068951215,19.63462037821329,2.7813205102707035,0.17283258985505479,14.391082241011473,FUEL_PROPULSION
1801.8971154032367,53.07154168220879,105.25146965068778,108.41471921435367,80.38310249664784,23.52840594313265,18.531531024437093,9.593844632801027,0.14122459978993848,13.68167772187086,GASOLINE
2562.670503359766,102.00919682580462,92.43683633193575,102.93124714225137,58.9252989037817,21.244653628783055,40.12863191356502,3.141534981340158,0.17918479386150307,13.789214260570175,POWER_TRAIN
2209.8739890061156,107.68910733573288,93.50522099112855,99.29389288915294,66.31496740446971,23.487708347433095,49.66277597989166,3.447886803536428,0.14394391907374346,13.737076841447177,POWER_TRAIN
1279.4582541506088,87.98757798301989,89.07826618053397,93.38894498414383,81.31361011885146,27.463360541821423,42.177596561682,-2.5953294693557956,0.09982523199385672,14.245313923810972,DIESEL
2058.942331241352,69.95118420895112,91.65288675022718,92.96721220467883,57.821865028722605,47.215697639991795,32.50420832222589,5.228038038773549,0.20678860678196648,15.18314975550938,FUEL_SYSTEM
1493.0335983877126,55.984522678686076,91.12418033826083,94.1602809545407,72.27391683367978,46.88354662839045,46.97831920568879,6.926242497167411,0.16865525035249093,14.226442442079211,POWER_TRAIN
1212.0181899158658,168.12939233813145,94.61429450962609,97.7582600812539,71.91853496497717,38.97500334033305,28.687470564456376,0.5202183966151561,0.1627701339727638,14.782978237903748,TRACTION_CONTROL
1747.8842122158696,162.59130382724115,97.21500455700226,98.36384992526135,52.21746503745935,36.316889935146484,21.58547133240281,19.89714387000259,0.2546271225174942,14.262387379477223,FUEL_SYSTEM
1616.2450197518203,274.2594533011114,104.78587614583896,101.43921482361905,71.45243118417251,22.08982773252844,20.439421820665867,3.5778712778449764,0.1440416950446484,13.902520257695327,ESC
1363.912416343026,240.71254491357058,90.42441655714839,94.92877855195438,67.62215563228048,47.870255661380725,31.050943499002848,-2.162817187844926,0.13144535402547602,15.608293100917129,ENGINE
1725.9837222839815,330.1719538577784,91.89974317094071,96.32404530839618,80.36419616666517,41.94085549238001,24.912161200705015,5.509266817156474,0.09323487240346752,14.009295712716971,ENGINE
1396.210262345768,219.20705608952497,83.06153400102447,87.42062214311075,70.40913400761004,27.049459201220696,27.147527083735426,2.5704926145871614,0.17123064059354628,13.512653385856908,TRACTION_CONTROL
2272.7547369695394,107.90263021270688,93.86865013179981,99.216910781061,4.157574944498588,31.872446452659236,22.81898111019589,4.077174040018234,0.10289554944066168,14.879492007083824,ESC
1564.8102118870322,68.26550061637779,90.45244170041258,94.26643731114524,36.52966606964194,44.431764571993064,37.6664096064657,-2.473441137742727,0.0941485399993596,14.36957921533752,DIESEL
1241.017212192574,136.82002346975608,97.95105129866376,97.23378926192093,67.54251530958592,51.14443629938505,34.82895077951145,3.4575555048639877,0.12335530910781037,13.829675100661538,HYBRID_PROPULSION
1473.9506094852368,192.1753206500715,96.62570119581714,94.665923174536,55.19109516389855,37.785778832665734,15.593430209322063,4.755426515393539,0.10484742550943542,14.401466116950571,ESC
1530.819378665562,122.5055446308672,91.34557668947127,94.18721806183224,75.4683044769921,37.43594855253995,17.26425287692586,2.3084449837801735,0.17736477615843188,13.794711116112772,NORMAL
1086.603041508676,249.75734365975055,92.83941715492364,94.94491013713125,53.10259365885915,48.23683672219145,27.33481852080412,-3.598993187407437,0.15708430768601636,13.571681822923907,TRACTION_CONTROL
1647.2975093534506,113.61301009154184,90.70851560831538,94.46875636083622,76.57994489317808,49.60125918516402,26.957212884972016,16.757646138342295,0.14193637911509838,14.398747416830343,FUEL_PROPULSION
2104.2447535543124,124.0448698474851,115.76032617997492,122.89873272034636,46.016081866595464,27.545977681357137,12.720871145856716,0.8591556153088262,0.1345563055355224,14.460955182981605,ENGINE_COOLING
1895.926733091836,120.01279682654659,99.93631589239413,102.78512766738255,95.04229438726625,48.25699073418206,32.87203010876493,5.404755909603069,0.09165856930345571,14.5881876520129,SERVICE_BRAKES
1276.516594299192,51.63181185309446,97.63288123799131,100.54122048969367,27.747566621262767,34.48495116430146,21.179393955839963,1.055772525869953,0.09792010253306067,14.106168469174762,DIESEL
2460.851342492981,106.95551690481571,96.80175129677632,102.15202631058271,45.46982003206263,35.02418927042659,36.04204786796002,1.0946117936745532,0.10785964719048112,13.933658054972744,POWER_TRAIN
1674.11581618048,73.46956654155576,92.18316345574685,96.53244329710202,64.4298063099469,44.35413719826532,24.673966221742923,-1.1378032180343038,0.13613556470852492,14.176696157380322,NORMAL
1327.7749280744,104.3468105245067,96.78680204107424,99.50984063761592,25.07317536283161,43.654833237468296,30.858267836964767,11.352338955873696,0.3196722577911077,13.621144765563013,FUEL_SYSTEM
1418.2238259711853,107.91906968293756,96.45341113638483,98.27333515862493,41.95502468103225,25.823911305272837,16.869678714382335,6.8593303988138175,0.107980760179781,14.228517026683361,SERVICE_BRAKES
1782.6883791200155,189.97943699294498,99.82961712523624,102.33240522434589,43.037290033913266,37.78574734138084,25.541445440165862,6.312251644143023,0.14524725001941788,14.030416413909672,ENGINE
1154.2826121429246,164.1748937623111,93.0476082670906,93.95338181523557,62.893764743598524,22.378889594252016,22.295034687709027,15.545450458034365,0.17192864915318745,13.889752570382493,FUEL_SYSTEM
1504.6628497260676,148.48388979125087,97.74294557260795,99.20932973961173,45.5098331471229,41.41088225888952,17.858506666609745,1.5696435276813094,0.17152586001726824,14.271105972988927,ESC
1680.8881093476693,203.07047264371784,102.36905092663997,105.78432308862797,48.18270267165989,40.32983967250943,24.010306749764922,10.203319007711926,0.09382798970771442,14.074682701266008,GASOLINE
1565.185447117671,71.93711715544153,93.12191386505734,95.4251753089233,97.89369395196256,33.13293731444725,25.645646847056316,5.579361821459609,0.09707317467244744,14.965541163594532,DIESEL
1111.0976038749432,112.00703923544009,101.83052638452865,99.99482070378329,63.50485605733719,39.42379171450731,27.760347447097676,-1.8310161462220662,0.1023858472925765,14.01508771473015,ESC
1396.737130840612,121.67972463496655,100.75721685872935,98.3009504086251,85.10092718601362,47.106837227589125,35.09396535153793,-4.969629096154554,0.1757357955295575,14.75381252644001,GASOLINE
1101.3797485525406,128.57844704875396,95.8915910927303,98.61151111759291,43.20534562403704,37.07439959129289,27.598037247743633,-1.8185018038048626,0.172488659263239,10.97256371492195,ELECTRICAL_SYSTEM
1457.4745960749854,141.61381862489787,101.62182348300719,107.75791856409633,55.52877555783684,29.078753765845114,19.179821252877055,3.213720932776693,0.12298293336933258,13.773893842201964,ESC
1198.9361550734225,184.96948832520334,99.51382748521179,101.39035819281197,73.88233459567,24.35229946839429,16.838655584701492,1.6828785088002083,0.17481719422190625,14.910492329782148,TRACTION_CONTROL
1406.6617083998103,275.98797605375853,93.69121287094056,99.82211881075251,45.42746329422605,31.35017805669939,16.02138367544057,-4.389844716638534,0.160657014736513,14.195048486146442,TRACTION_CONTROL
1471.6516683708926,251.16838809037205,95.19357386321909,100.99881749854055,63.741527900662874,34.17420125379278,21.958157438415554,0.9597447742228732,0.17807013062514226,14.48692133362642,TRACTION_CONTROL
1501.7077273022392,105.92162110308276,95.75275868665287,100.52229144836511,42.35291075079267,35.135646271772764,26.412571738761276,3.4418771992505492,0.1306939208970238,13.927226951271551,HYBRID_PROPULSION
1185.1454473283318,127.25891579891169,90.61131591228893,96.12350657105439,98.88028938134525,46.68673865423405,32.98990700247228,4.257778353367757,0.12821259119529232,13.614560974275097,VEHICLE_SPEED_CONTROL
1449.051498969592,84.97460029957824,102.46845714563128,104.53523392879099,37.419233510505656,28.09530762652862,10.113434546532858,-2.7173544524497464,0.11580909043437004,13.622913595828463,TRACTION_CONTROL
1391.9837292823452,190.5944127179024,98.31092950417975,102.54470167054563,54.73920472837602,27.634777665877362,12.335586589440046,-4.254430239589372,0.11729019237035575,11.91496877867384,ELECTRICAL_SYSTEM
1366.0842347693535,102.9727825065456,88.12771394232557,92.63476910086194,81.76088875214108,34.530879365773565,34.34150167565325,1.5953133980721432,0.10792817179738376,14.746029442243394,STEERING
1336.6609438100238,162.23870464025504,100.16107917565759,94.4747453418455,84.36365523540495,45.86869959092747,28.441568352121624,17.960553138598616,0.3127545659333292,13.559216144367904,FUEL_SYSTEM
1452.0807235557734,92.77454305345086,94.15807590022955,96.017646633685,138.155739755303,33.4591464577345,23.10946341620241,3.695427724714064,0.13542069264816095,14.245498424178804,VEHICLE_SPEED_CONTROL
1643.15325022117,101.17698063885214,96.18648149400235,102.03926118226475,91.1084165392311,33.161855765763065,21.214407884362895,5.525290480512698,0.1529702019004781,14.141790994619404,SERVICE_BRAKES
1545.3562826229117,41.15941980217606,101.18498828104548,103.20579189418372,123.6793548543488,33.81901887606326,16.2976752244975,0.5921226851545094,0.12753575269866205,13.527792965953804,VEHICLE_SPEED_CONTROL
1460.5825329289094,83.72997606619941,91.76375365760123,96.19509476100123,53.070058416739435,41.8414503396775,21.09800013909765,16.944355718194423,0.18068193149783252,13.109797804349451,FUEL_PROPULSION
1820.2680459380178,111.01669078971133,104.33362079054542,114.36995132940768,81.46993751559062,40.25843616401188,15.76361646425842,1.347218803609554,0.1517321010377885,13.680364171034247,ENGINE_COOLING
1337.9084706544668,182.99092356750182,92.99136416420511,93.05539624704411,43.72940503834709,40.666195695755434,17.269766454320692,-0.6470529982800163,0.16211860994131638,13.431036056028196,TRACTION_CONTROL
1696.6196787447573,103.00173369162744,126.2216699668881,128.20853154229127,71.43693005821909,20.67464574219139,16.9307244693426,0.444637225020653,0.11354064459339203,13.34031922831913,ENGINE_COOLING
1738.2834446075608,158.81118726972446,99.06477177537154,101.36840141062007,81.56812643124803,33.917257335377364,22.178658537745036,3.2183301175781986,0.1677031658564255,14.738943117966379,ESC
1500.1381689903951,78.73182709487133,93.86754641704029,99.65002173848532,51.59285607149633,42.4046422092824,24.890192238352267,-0.8192309206020425,0.11218408346758559,14.683223981947885,STEERING
1942.6481458198643,194.64233560849505,92.6391651099118,97.12020593841568,62.68026398184286,38.446719031801834,26.10417579649321,7.817974935969724,0.1848708034636427,13.853974546558756,ENGINE
867.6364980140919,183.03062078139217,97.98798611617994,109.28398611273533,66.22407021156342,28.192484477689085,25.747921945140845,-6.310119715236168,0.09432152213626008,13.73822192516934,ESC
1631.525820294938,180.64022407711113,89.39251048825984,95.11324139761308,51.651028981614374,33.78644063364353,22.444499027524184,-0.917748985006818,0.0936449128009586,11.252781670940204,ELECTRICAL_SYSTEM
1725.1292022052235,114.92347787480486,121.84675481566022,132.24664351527076,61.37776018364068,32.06787227044397,19.746260056565525,4.786660777547361,0.1529400259429581,13.457241715352739,ENGINE_COOLING
1566.322720343431,51.62620549309887,114.83099175323903,125.16337687368585,52.86027976447165,42.219678411778176,26.463686333540505,-2.9445156627155518,0.13345162349543122,14.158203674571357,ENGINE_COOLING
1388.0322075829583,83.635982102267,98.39645554346286,105.25902055979398,81.37176516208964,29.027266220017935,21.310908373241404,-2.274550447743462,0.1098363081641486,14.248787801332568,ESC
1619.2214460825792,147.48667148066943,93.46255149533214,92.92920384835364,74.89235039455086,33.409974504920356,27.59388274767722,-5.280890600995078,0.146124396818357,14.069021658331023,ESC
1287.650006592657,80.08281136754282,96.02635951858755,103.28294803997566,32.955334924533574,42.77161978394828,42.67901703438686,0.39170854872740785,0.08695993696424073,14.511977916452869,POWER_TRAIN
1305.063852725977,158.22116582095944,85.57652677261282,91.9587270060872,58.230663726194535,46.497594426010906,29.8774062600894,28.580408309484067,0.2579152076034592,14.028631380138053,FUEL_SYSTEM
1436.3959094516158,182.28026270555534,89.54279663299069,97.13333365058295,86.57329446427099,49.73992399265727,31.91021606185089,-3.0793235687886127,0.11621711803555339,14.310947092994454,ENGINE
1445.1067652611862,23.980253870726152,92.47055310912673,98.77301059604063,55.4219695550407,50.60829454433148,55.713965028358395,-0.02477779784209358,0.16053948242866892,13.968248995190608,DIESEL
1486.599051501812,64.49648246818799,88.66898025150878,94.22790120503257,85.96163553300636,44.68518042356493,35.47257132965269,-6.292004059580153,0.1374446816192522,13.732358071255938,VEHICLE_SPEED_CONTROL
863.8886827064871,32.58194421088472,96.00533980976674,101.52157203854128,53.84822122556357,31.241893420784663,21.59382346173012,1.9650979494277405,0.14169982218739874,14.556454950425138,SERVICE_BRAKES
1417.9078080893462,37.22394944927414,96.23139621889291,92.77096467196276,137.12926445520094,35.31455000857384,18.03551631719292,-2.2850870152108143,0.12469985382472837,14.131391570368136,VEHICLE_SPEED_CONTROL
1568.7340700989243,271.1213191408514,92.54405901421302,98.63221257895816,52.17270011672595,35.78715086055828,23.785149993987766,5.0658306115151035,0.1340280465223468,14.001666146605276,ENGINE
1896.7044169200706,214.5518675531546,97.73616513967131,98.2879198212986,68.39515912725557,45.41349876593571,28.445435469520845,-5.262901375045901,0.12933910405106017,14.2398553420807,ESC
1249.658484846226,83.36350020890436,92.6972035892524,95.39695840168703,30.832938415809444,28.682881896252105,17.149382907887603,16.06545335538463,0.2578566520793055,13.96076785915288,FUEL_SYSTEM
1418.5909506987575,103.73706734392323,91.52340325555852,93.79011001670276,42.78914097687856,39.40141906563884,21.561959186363545,11.798342083052328,0.13890289956280788,14.425600881113802,GASOLINE
841.8243985372334,117.73433382062689,94.39422403724319,97.68536938010345,32.270361568588136,38.09622599588983,31.63028236830263,-1.1910268004332027,0.10010715315418944,14.555111073245833,NORMAL
1216.8449361937664,91.45551773921335,98.73257974148052,104.20103276160562,92.75008983154704,41.86524124192848,47.176089685019434,-8.536901648899187,0.10259399799231327,14.906658853746848,DIESEL
1292.4068039056056,162.767696352984,88.48093570367422,95.24825074516971,86.86444210148375,34.914546032041635,22.851295855059025,-2.4156164998984466,0.17696827563422776,13.869333294915268,ESC
1838.6969330373931,174.6613832730806,95.87920045554475,97.10704276519022,30.223875945759385,24.196649787721082,11.2553147124072,11.53123752897348,0.16398321384648154,14.340563196852292,GASOLINE
1733.4250525425987,122.97621824683237,99.86400971249427,102.9345320890879,35.748267612197694,35.17701441800065,23.64510514961905,-1.495589129451365,0.1404516483122499,14.260123799114204,NORMAL
1447.681110348757,120.9672326614836,95.92743587198748,95.48013620245902,17.759550789461546,39.12486693369586,32.014548271307746,6.949343207449225,0.14753556791760256,14.593367940082187,FUEL_PROPULSION
1439.0195255393098,142.47992843610598,99.08725685854616,101.03144185556465,37.1241618704819,32.172031886759,23.616050727489323,0.053844271973432056,0.14646611982673421,11.30156263728787,ELECTRICAL_SYSTEM
1252.6451539279037,47.66320220868472,98.29082765639068,104.86243151030531,47.609439661258904,26.494498438296088,9.975248867035603,3.088900186910509,0.1419349862325508,14.780211441254984,HYBRID_PROPULSION
1552.068273755121,155.43136143893724,95.78060829098801,96.65211939738401,47.14428623736484,20.900841312491558,5.073265187373415,1.9956362353780048,0.1515156011309056,12.574950850167959,ELECTRICAL_SYSTEM
1096.3452211333322,74.87827304321974,99.00149149941423,103.69657664828568,41.821503335522046,31.776432417261272,16.23273161350066,-2.261731939613927,0.10246770987397412,14.151913343367825,HYBRID_PROPULSION
1697.6867521947556,119.52028968637887,94.18618238050368,98.88995331838511,70.50743874765901,28.971991538288112,49.25542094678526,-1.4002793806454676,0.10673010543180513,14.192961408901436,POWER_TRAIN
1246.4722142405478,63.564586290931516,85.54248956536685,91.82644520108605,64.98826802853276,42.73005365756441,47.08318501487581,-3.3334622481957785,0.13864729888353644,14.134747743361649,DIESEL
1640.433634792694,293.5149873674659,92.76109327854275,101.13204657420559,54.568950284722554,45.85809131503173,33.93543444038067,3.5609919488210453,0.09290628391990392,14.482119603951922,ENGINE
1383.165350547934,118.99223901094585,95.56764385311035,102.14862064593767,71.2362691558306,20.137202997834503,19.9354350200469,0.7374008408509316,0.08939853869013534,13.613412940513776,SERVICE_BRAKES
1664.2380909955814,57.053465385279665,88.33013894598979,91.3676976125768,116.339311143485,45.20228246731173,34.13175570320068,15.015988179063152,0.0851107008887286,14.077393371738664,FUEL_PROPULSION
1530.3557935858132,185.49916880772793,93.30947821185825,97.98707452295234,51.117288810500646,45.26190945163167,34.267166221103416,4.942376010991171,0.14947968906477999,13.637276948454746,TRACTION_CONTROL
1634.6060533856246,155.97389595886224,92.77945672039867,94.91985317018096,34.41119291442741,46.318174319622095,36.59708065522946,2.1018811438052807,0.08236749172349697,14.422041971888296,HYBRID_PROPULSION
1168.1971129318424,109.43793272487848,95.77372557397591,100.61484329961146,72.46923256915719,21.81370435649978,8.408246145268214,-10.2044643516179,0.1253836527948541,13.594701966991282,HYBRID_PROPULSION
1821.173231364865,76.71297981846853,90.32994712556467,85.65629785034334,106.04874913798143,22.7940587627938,16.37778060775534,4.3704144396157325,0.0823185421056301,12.603602679190683,ELECTRICAL_SYSTEM
1526.1932063999031,182.58582016419004,92.6241072847474,101.14482169929802,44.21263356386352,44.23030181043424,20.432968073734553,-6.378596596982971,0.149854330900652,11.890363445246642,ELECTRICAL_SYSTEM
1572.7851827158115,138.1690533958541,99.0038125790837,103.08381877752433,81.15388922790456,38.02082313037357,23.083299687337316,10.52251104956153,0.11691425369610688,13.516858922335093,FUEL_PROPULSION
3360.621446879528,66.91102764771695,104.10587367797845,109.15932815141973,34.93681458637229,44.504218580803794,60.933757871240104,0.8531898035029124,0.13618678967382322,14.034548028370905,POWER_TRAIN
959.9778093255326,73.86708309498589,90.55214326229121,95.8844382877769,58.36684352140057,23.90724714506134,21.483171169224633,-3.761670801632062,0.10002687463825546,14.265243462182267,TRACTION_CONTROL
